2023-04-10T22:32:29.337+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,0,21,Changes
2023-04-10T22:32:30.033+09:00,nozerose,Action,EditorBackSpace,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,0,2,Changes
2023-04-10T22:32:30.035+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,0,1,Changes
2023-04-10T22:32:30.166+09:00,nozerose,Action,EditorBackSpace,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,0,1,Changes
2023-04-10T22:32:30.176+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,0,0,Changes
2023-04-10T22:32:30.505+09:00,nozerose,Action,EditorBackSpace,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,1,0,Changes
2023-04-10T22:32:30.520+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,0,19,Changes
2023-04-10T22:32:32.011+09:00,nozerose,Action,Run,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:32.664+09:00,nozerose,Execution,"Run:'CMake Application: _051___Abstraction___Temperature':""/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/cmake-build-debug/_051___Abstraction___Temperature""",_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:34.723+09:00,nozerose,KeyEvent,53:53:0,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:34.873+09:00,nozerose,KeyEvent,48:48:0,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:35.035+09:00,nozerose,KeyEvent,32:32:0,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:35.268+09:00,nozerose,KeyEvent,65535:16:1,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:35.515+09:00,nozerose,KeyEvent,12618:67:1,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:36.178+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:36.475+09:00,nozerose,KeyEvent,65535:20:0,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:36.645+09:00,nozerose,KeyEvent,65535:0:0,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:36.729+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:37.033+09:00,nozerose,KeyEvent,65535:16:1,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
2023-04-10T22:32:37.092+09:00,nozerose,KeyEvent,67:67:1,_051___Abstraction___Temperature,Run,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,4,28,Changes
